Time,Open,High,Low,Close,Volume
2020-07-29,171.5,176.0,171.5,176.0,464.0
2020-08-03,172.5,172.5,172.5,172.5,4.0
2020-08-06,173.0,173.0,170.0,170.0,50.0
2020-08-07,170.0,170.0,170.0,170.0,134.0
2020-08-11,174.0,174.0,170.0,170.0,75.0
2020-08-12,170.0,170.0,170.0,170.0,17.0
2020-08-19,170.0,170.0,170.0,170.0,755.0
2020-08-24,170.0,170.0,170.0,170.0,5.0
2020-08-25,176.0,176.0,174.0,174.0,8.0
2020-08-26,175.0,175.0,170.10001,170.10001,21.0
2020-08-27,176.0,176.0,176.0,176.0,1.0
2020-08-28,176.5,176.5,176.5,176.5,3.0
2020-09-01,170.14999,175.89999,170.05,175.89999,113.0
2020-09-03,175.0,175.0,171.55,171.55,47.0
2020-09-11,171.60001,171.60001,170.05,170.05,18.0
2020-09-16,171.5,174.95,171.5,174.95,114.0
2020-09-18,171.5,171.5,171.5,171.5,62.0
2020-09-21,170.0,170.10001,170.0,170.0,239.0
2020-09-22,173.0,173.0,170.0,170.0,170.0
2020-09-24,170.05,170.05,170.05,170.05,31.0
2020-09-25,170.05,173.0,170.0,170.0,324.0
2020-09-28,175.0,175.0,170.0,170.0,75.0
2020-09-29,170.05,170.05,170.05,170.05,20.0
2020-09-30,170.0,170.0,163.25,163.25,1513.0
2020-10-01,163.0,163.0,163.0,163.0,32.0
2020-10-07,164.0,164.0,163.5,163.5,60.0
2020-10-08,163.5,165.0,163.5,165.0,763.0
2020-10-09,161.55,171.0,161.55,171.0,2.0
2020-10-13,164.2,164.2,164.2,164.2,11.0
2020-10-14,161.0,161.0,161.0,161.0,135.0
2020-10-15,161.10001,161.10001,161.0,161.0,42.0
2020-10-16,161.10001,161.10001,161.0,161.10001,322.0
2020-10-19,161.0,161.0,161.0,161.0,175.0
2020-10-20,161.10001,161.10001,161.0,161.0,296.0
2020-10-21,164.0,164.0,161.0,161.0,24.0
2020-10-22,160.05,160.05,160.05,160.05,6.0
2020-10-27,160.2,160.2,160.2,160.2,41.0
2020-11-03,161.0,161.0,160.0,160.0,300.0
2020-11-05,160.05,160.05,160.05,160.05,7.0
2020-11-09,161.0,161.0,160.0,160.0,102.0
2020-11-10,160.10001,160.10001,160.10001,160.10001,1.0
2020-11-11,160.0,160.0,160.0,160.0,10.0
2020-11-12,160.0,160.0,160.0,160.0,31.0
2020-11-13,160.0,160.0,160.0,160.0,39.0
2020-11-16,160.0,160.0,160.0,160.0,69.0
2020-11-20,163.0,163.0,163.0,163.0,18.0
2020-11-23,167.0,167.0,167.0,167.0,22.0
2020-11-24,161.0,172.89999,161.0,172.89999,100.0
2020-11-30,166.0,166.0,166.0,166.0,1.0
2020-12-02,160.10001,160.10001,160.05,160.05,12.0
2020-12-03,166.39999,166.45,160.10001,160.10001,48.0
2020-12-04,160.14999,166.0,160.0,166.0,17554.0
2020-12-08,160.10001,160.10001,160.10001,160.10001,5.0
2020-12-18,166.0,166.0,166.0,166.0,1.0
2020-12-21,167.95,167.95,160.0,160.0,230.0
2020-12-22,166.3,166.3,166.0,166.0,18.0
2020-12-25,163.0,163.0,162.95,162.95,120928.0
2020-12-30,160.05,160.05,160.05,160.05,1.0
2020-12-31,160.05,160.05,160.0,160.0,11.0
2021-01-05,162.0,162.0,162.0,162.0,5995.0
