Time,Open,High,Low,Close,Volume
2019-11-21,416.45001,416.45001,416.45001,416.45001,50.0
2019-12-30,430.0,430.0,430.0,430.0,2000.0
2019-12-31,404.25,404.25,404.25,404.25,2001.0
2020-01-31,428.0,428.0,428.0,428.0,1.0
2020-02-03,450.0,450.0,450.0,450.0,3.0
2020-02-04,460.0,460.0,460.0,460.0,3.0
2020-03-13,479.89999,479.89999,479.89999,479.89999,503.0
2020-12-18,470.35001,470.35001,470.35001,470.35001,20.0
2020-12-23,460.95001,460.95001,460.95001,460.95001,20.0
2020-12-25,451.75,451.75,451.75,451.75,11.0
2020-12-30,442.75,442.75,442.75,442.75,5.0
2020-12-31,433.89999,433.89999,433.89999,433.89999,1970.0
2021-01-29,433.89999,433.89999,433.89999,433.89999,10656.0
2021-03-15,425.25,425.25,425.25,425.25,20.0
2021-03-18,433.75,433.75,433.75,433.75,18.0
2021-03-24,440.0,440.0,440.0,440.0,90.0
2021-04-28,440.0,440.0,440.0,440.0,2.0
2021-06-01,431.25,431.25,431.25,431.25,8.0
2021-06-17,423.0,423.0,423.0,423.0,24.0
2021-06-18,415.0,415.0,415.0,415.0,31.0
2021-06-21,414.0,414.0,414.0,414.0,37.0
2021-06-22,405.75,405.75,405.75,405.75,36.0
2021-06-24,398.10001,398.10001,398.10001,398.10001,10.0
2021-06-25,390.20001,390.20001,390.20001,390.20001,22.0
2021-07-01,382.39999,382.39999,382.39999,382.39999,15.0
2021-07-05,374.79999,374.79999,374.79999,374.79999,175.0
2021-07-07,367.35001,367.35001,367.35001,367.35001,1.0
2021-07-09,374.0,374.0,374.0,374.0,114.0
2021-07-12,374.0,374.0,374.0,374.0,42.0
2021-07-19,375.0,375.0,375.0,375.0,9.0
2021-07-26,375.0,375.0,375.0,375.0,10.0
2021-08-19,380.0,380.0,380.0,380.0,21.0
2021-08-23,380.0,380.0,380.0,380.0,112.0
2021-08-24,387.54999,387.54999,387.54999,387.54999,5.0
2021-08-25,395.29999,395.29999,395.29999,395.29999,5.0
2021-08-26,398.0,398.0,398.0,398.0,22.0
2021-09-09,400.0,400.0,400.0,400.0,5.0
2021-10-12,376.0,376.0,376.0,376.0,100.0
2021-10-25,366.0,366.0,366.0,366.0,1.0
2021-10-28,380.0,380.0,380.0,380.0,15.0
2021-11-05,380.0,380.0,380.0,380.0,5.0
2021-11-19,390.0,390.0,390.0,390.0,10.0
2021-12-02,400.0,400.0,400.0,400.0,10.0
2022-01-17,385.0,385.0,385.0,385.0,15.0
2022-01-18,390.0,390.0,390.0,390.0,9.0
2022-01-20,376.0,376.0,376.0,376.0,150.0
2022-01-21,378.10001,378.10001,378.10001,378.10001,27.0
2022-02-08,389.10001,389.10001,389.10001,389.10001,5.0
2022-02-18,389.10001,389.10001,389.10001,389.10001,5.0
2022-02-21,374.14999,374.14999,374.14999,374.14999,2.0
2022-02-22,388.89999,388.89999,388.89999,388.89999,4.0
2022-03-02,400.0,400.0,400.0,400.0,2.0
2022-03-15,385.0,385.0,385.0,385.0,5.0
2022-03-16,385.0,385.0,385.0,385.0,15.0
2022-03-17,385.0,385.0,385.0,385.0,67.0
2022-03-18,385.10001,385.10001,385.10001,385.10001,2.0
2022-03-28,370.10001,370.10001,370.10001,370.10001,47.0
2022-03-30,364.0,364.0,364.0,364.0,67.0
2022-04-08,364.0,364.0,364.0,364.0,323.0
2022-04-12,378.54999,378.54999,378.54999,378.54999,4.0
2022-04-13,376.20001,376.20001,376.20001,376.20001,70.0
2022-04-18,391.20001,391.20001,391.20001,391.20001,3.0
2022-04-20,398.79999,398.79999,398.79999,398.79999,3.0
2022-04-21,398.79999,398.79999,398.79999,398.79999,3.0
2022-04-22,390.0,390.0,390.0,390.0,48.0
2022-04-28,398.89999,398.89999,398.89999,398.89999,2.0
2022-06-01,395.0,395.0,395.0,395.0,5.0
2022-07-13,395.0,395.0,395.0,395.0,4.0
2022-07-28,380.10001,380.10001,380.10001,380.10001,5.0
2022-08-03,380.0,380.0,380.0,380.0,6.0
2022-08-12,395.14999,395.14999,395.14999,395.14999,19.0
2022-08-24,384.0,384.0,384.0,384.0,1.0
2022-09-16,396.89999,396.89999,396.89999,396.89999,10.0
