Time,Open,High,Low,Close,Volume
2024-05-14,177.2,177.2,177.2,177.2,1.0
2024-06-06,177.0,177.0,177.0,177.0,10.0
2024-07-05,177.0,177.0,177.0,177.0,6.0
2024-07-12,177.0,177.0,177.0,177.0,2.0
2024-07-18,176.89999,176.89999,176.89999,176.89999,15.0
2024-08-27,175.89999,175.89999,175.89999,175.89999,6.0
2024-08-29,175.89999,175.89999,175.89999,175.89999,60.0
2024-09-04,175.9,175.9,175.9,175.9,50.0
2024-09-05,175.89999,175.89999,175.89999,175.89999,350.0
2024-09-18,174.9,174.9,174.9,174.9,3.0
2024-12-13,171.9,171.9,171.9,171.9,9040.0
2024-12-16,170.0,170.0,170.0,170.0,1.0
2024-12-25,170.0,170.0,170.0,170.0,1.0
2024-12-30,170.0,170.0,170.0,170.0,1.0
2025-01-02,177.0,177.0,177.0,177.0,10.0
2025-01-07,177.0,177.0,177.0,177.0,10.0
2025-01-08,177.0,177.0,177.0,177.0,30.0
2025-01-17,177.0,177.0,177.0,177.0,10.0
2025-01-22,170.0,170.0,170.0,170.0,2.0
2025-01-23,175.0,175.0,175.0,175.0,54.0
2025-01-29,175.0,175.0,175.0,175.0,1.0
2025-01-31,174.0,174.0,174.0,174.0,1.0
2025-02-04,172.0,172.0,172.0,172.0,1.0
2025-02-05,170.0,170.0,170.0,170.0,1.0
2025-02-11,170.0,170.0,170.0,170.0,2.0
2025-02-12,160.0,160.0,160.0,160.0,8.0
2025-02-13,169.55,169.55,169.55,169.55,15.0
2025-02-20,172.0,172.0,172.0,172.0,15.0
2025-03-04,168.0,168.0,168.0,168.0,1.0
2025-03-05,172.0,172.0,172.0,172.0,253.0
2025-03-06,172.0,172.0,172.0,172.0,1.0
2025-03-10,172.0,172.0,172.0,172.0,75.0
2025-03-25,172.0,172.0,172.0,172.0,600.0
2025-03-26,161.7,161.7,161.7,161.7,3.0
2025-03-27,162.0,162.0,162.0,162.0,1000.0
2025-03-28,171.6,171.6,171.6,171.6,3074.0
2025-04-02,172.0,172.0,172.0,172.0,1.0
2025-04-03,171.6,171.6,171.6,171.6,1.0
2025-04-09,170.0,170.0,170.0,170.0,45.0
2025-04-22,160.0,160.0,160.0,160.0,3.0
2025-04-23,169.55,169.55,169.55,169.55,472.0
2025-04-25,170.0,170.0,170.0,170.0,76.0
2025-04-28,170.0,170.0,170.0,170.0,155.0
2025-05-16,170.0,170.0,170.0,170.0,30.0
2025-05-28,172.0,172.0,172.0,172.0,80.0
2025-06-02,161.7,161.7,161.7,161.7,10.0
2025-06-03,171.0,171.0,171.0,171.0,25.0
2025-06-04,171.0,171.0,171.0,171.0,7.0
2025-06-05,160.75,160.75,160.75,160.75,2.0
2025-06-06,165.0,165.0,165.0,165.0,3500.0
2025-06-10,164.0,164.0,164.0,164.0,20.0
2025-06-13,164.0,164.0,164.0,164.0,22.0
2025-06-23,164.0,164.0,164.0,164.0,5.0
2025-06-26,164.0,164.0,164.0,164.0,1.0
2025-07-01,164.0,164.0,164.0,164.0,11.0
2025-07-03,164.0,164.0,164.0,164.0,3.0
2025-07-09,160.0,160.0,160.0,160.0,5.0
2025-07-10,160.0,160.0,160.0,160.0,150.0
2025-07-11,164.0,164.0,164.0,164.0,525.0
2025-07-14,164.0,164.0,164.0,164.0,11.0
2025-07-16,160.0,160.0,160.0,160.0,114.0
2025-07-17,160.0,160.0,160.0,160.0,1002.0
2025-07-18,164.0,164.0,164.0,164.0,1.0
2025-07-21,164.0,164.0,164.0,164.0,2.0
2025-07-22,163.0,163.0,163.0,163.0,5.0
2025-07-23,160.0,160.0,160.0,160.0,21.0
2025-07-24,160.0,160.0,160.0,160.0,25.0
2025-07-25,160.0,160.0,160.0,160.0,5.0
2025-07-28,164.0,164.0,164.0,164.0,3.0
2025-07-31,163.0,163.0,163.0,163.0,5.0
2025-08-01,164.0,164.0,164.0,164.0,4.0
2025-08-04,163.0,163.0,163.0,163.0,13.0
2025-08-05,162.0,162.0,162.0,162.0,8.0
2025-08-06,163.0,163.0,163.0,163.0,3.0
2025-08-07,163.0,163.0,163.0,163.0,22.0
2025-08-08,163.0,163.0,163.0,163.0,5.0
2025-08-11,163.0,163.0,163.0,163.0,9.0
2025-08-12,163.0,163.0,163.0,163.0,7.0
2025-08-15,163.0,163.0,163.0,163.0,16.0
2025-08-18,163.0,163.0,163.0,163.0,2.0
2025-08-19,163.0,163.0,163.0,163.0,7.0
2025-08-22,163.0,163.0,163.0,163.0,22.0
2025-08-25,163.0,163.0,163.0,163.0,2.0
2025-08-26,155.0,155.0,155.0,155.0,10.0
2025-08-27,163.0,163.0,163.0,163.0,10.0
2025-08-28,163.0,163.0,163.0,163.0,35.0
2025-09-02,162.0,162.0,162.0,162.0,6.0
2025-09-04,162.0,162.0,162.0,162.0,6.0
2025-09-08,162.0,162.0,162.0,162.0,22.0
2025-09-15,160.0,160.0,160.0,160.0,10.0
2025-09-16,160.0,160.0,160.0,160.0,20.0
2025-09-26,160.0,160.0,160.0,160.0,1.0
2025-10-21,159.0,159.0,159.0,159.0,1.0
2025-10-23,159.0,159.0,159.0,159.0,5.0
2025-10-24,159.0,159.0,159.0,159.0,3.0
2025-10-27,159.0,159.0,159.0,159.0,2.0
2025-10-28,159.0,159.0,159.0,159.0,1.0
2025-10-30,159.0,159.0,159.0,159.0,2.0
2025-10-31,159.0,159.0,159.0,159.0,154.0
2025-11-03,160.0,160.0,160.0,160.0,4.0
2025-11-04,160.0,160.0,160.0,160.0,1.0
2025-11-05,160.0,160.0,160.0,160.0,3.0
2025-11-10,160.0,160.0,160.0,160.0,3.0
2025-11-11,160.0,160.0,160.0,160.0,4.0
2025-11-14,160.0,160.0,160.0,160.0,4.0
2025-11-17,160.0,160.0,160.0,160.0,10.0
2025-11-21,159.95,159.95,159.95,159.95,6.0
2025-11-24,159.95,159.95,159.95,159.95,1.0
2025-11-25,160.0,160.0,160.0,160.0,50.0
2025-11-26,160.0,160.0,160.0,160.0,5.0
2025-12-01,159.0,159.0,159.0,159.0,1.0
2025-12-09,151.0,151.0,151.0,151.0,10.0
2025-12-10,160.0,160.0,160.0,160.0,100.0
2025-12-11,160.0,160.0,160.0,160.0,5.0
2025-12-18,160.0,160.0,160.0,160.0,1.0
2025-12-19,160.0,160.0,160.0,160.0,25.0
2025-12-29,160.0,160.0,160.0,160.0,3.0
2025-12-30,160.0,160.0,160.0,160.0,1.0
2026-01-06,151.5,151.5,151.5,151.5,50.0
2026-01-07,160.0,160.0,160.0,160.0,200.0
2026-01-12,160.0,160.0,160.0,160.0,1.0
2026-01-15,160.0,160.0,160.0,160.0,10.0
2026-01-16,160.0,160.0,160.0,160.0,75.0
2026-01-20,160.0,160.0,160.0,160.0,5.0
2026-01-22,158.0,158.0,158.0,158.0,3.0
2026-01-23,160.0,160.0,160.0,160.0,35.0
2026-01-26,151.4,151.4,151.4,151.4,17.0
2026-01-27,160.0,160.0,160.0,160.0,20.0
2026-01-28,165.0,165.0,165.0,165.0,2.0
2026-01-29,165.0,165.0,165.0,165.0,3.0
2026-02-03,160.0,160.0,160.0,160.0,12.0
2026-02-05,165.0,165.0,165.0,165.0,21.0
