Time,Open,High,Low,Close,Volume
2016-03-22,3400.0,3400.0,3400.0,3400.0,100.0
2016-03-23,3295.0,3300.0,3202.0,3300.0,77.0
2016-03-25,3370.0,3370.0,3370.0,3370.0,10.0
2016-03-31,3369.0,3370.0,3218.0,3218.0,15.0
2016-04-04,3218.0,3218.0,3218.0,3218.0,2233.0
2016-04-06,3380.0,3380.0,3380.0,3380.0,50.0
2016-04-08,3235.0,3235.0,3235.0,3235.0,382.0
2016-04-11,3236.0,3236.0,3220.0,3220.0,106.0
2016-04-12,3250.0,3369.0,3250.0,3369.0,758.0
2016-04-13,3360.0,3360.0,3360.0,3360.0,598.0
2016-04-21,3350.0,3399.0,3350.0,3399.0,607.0
2016-04-26,3272.0,3301.0,3272.0,3301.0,62.0
2016-04-29,3398.0,3450.0,3310.0,3450.0,2166.0
2016-05-02,3353.0,3353.0,3353.0,3353.0,30.0
2016-05-04,3530.0,3530.0,3530.0,3530.0,1000.0
2016-05-06,3500.0,3500.0,3500.0,3500.0,50.0
2016-05-09,3500.0,3650.0,3500.0,3600.0,2171.0
2016-05-11,3430.0,3650.0,3410.0,3650.0,1185.0
2016-05-12,3580.0,3670.0,3580.0,3670.0,350.0
2016-05-13,3798.0,3798.0,3700.0,3700.0,119.0
2016-05-16,3576.0,3576.0,3576.0,3576.0,244.0
2016-05-17,3580.0,3580.0,3460.0,3460.0,667.0
2016-05-18,3649.0,3649.0,3649.0,3649.0,3.0
2016-05-19,3610.0,3610.0,3610.0,3610.0,20.0
2016-05-20,3482.0,3623.0,3481.0,3620.0,206.0
2016-05-23,3600.0,3600.0,3600.0,3600.0,5.0
2016-05-26,3580.0,3580.0,3580.0,3580.0,200.0
2016-05-27,3505.0,3505.0,3366.0,3500.0,152.0
2016-05-30,3500.0,3590.0,3302.0,3590.0,130.0
2016-05-31,3589.0,3590.0,3585.0,3585.0,170.0
2016-06-01,3633.0,3633.0,3633.0,3633.0,3.0
2016-06-08,3455.0,3500.0,3450.0,3461.0,11.0
2016-06-09,3461.0,3590.0,3461.0,3590.0,387.0
2016-06-13,3600.0,3600.0,3600.0,3600.0,1.0
2016-06-16,3470.0,3470.0,3470.0,3470.0,71.0
2016-06-21,3409.0,3606.0,3401.0,3606.0,1521.0
2016-06-22,3606.0,3606.0,3606.0,3606.0,70.0
2016-06-24,3500.0,3500.0,3500.0,3500.0,7.0
2016-06-27,3420.0,3420.0,3410.0,3410.0,69.0
2016-06-30,3410.0,3410.0,3400.0,3400.0,803.0
2016-07-01,3569.0,3569.0,3569.0,3569.0,13.0
2016-07-11,3395.0,3395.0,3395.0,3395.0,100.0
