Time,Open,High,Low,Close,Volume
2016-06-14,22.450001,22.99,22.450001,22.99,11449.0
2016-06-15,22.450001,22.65,22.450001,22.65,210.0
2016-06-16,22.83,23.0,22.83,22.99,1810.0
2016-06-17,22.65,22.959999,22.5,22.959999,6531.0
2016-06-20,22.5,22.57,22.5,22.559999,1724.0
2016-06-21,22.57,22.879999,22.5,22.879999,6164.0
2016-06-22,22.52,22.940001,22.51,22.940001,2399.0
2016-06-23,22.940001,22.99,22.559999,22.98,1417.0
2016-06-24,22.59,22.879999,22.59,22.6,15968.0
2016-06-27,22.549999,22.549999,20.51,21.200001,1735.0
2016-06-28,20.860001,21.5,20.5,21.49,805.0
2016-06-29,21.48,21.48,21.26,21.35,2185.0
2016-06-30,21.35,21.35,20.91,21.33,9262.0
2016-07-01,21.309999,21.309999,21.030001,21.049999,481.0
2016-07-04,21.290001,21.379999,21.290001,21.379999,312.0
2016-07-05,21.379999,21.379999,20.9,20.9,871.0
2016-07-11,21.25,21.49,21.25,21.49,1102.0
2016-07-12,20.610001,21.469999,20.610001,20.700001,1490.0
2016-07-13,21.440001,21.440001,21.440001,21.440001,24.0
2016-07-14,21.440001,21.440001,20.809999,21.440001,12290.0
2016-07-15,21.440001,21.440001,21.440001,21.440001,10.0
2016-07-18,21.07,21.07,21.049999,21.049999,291.0
2016-07-19,21.1,21.110001,20.73,20.73,14805.0
2016-07-20,20.74,21.299999,20.530001,21.0,2571.0
2016-07-21,20.549999,21.0,20.549999,21.0,3716.0
2016-07-22,20.549999,20.65,20.5,20.610001,6407.0
2016-07-25,20.98,20.98,20.5,20.6,2682.0
2016-07-26,20.76,20.76,20.76,20.76,10.0
2016-07-27,20.75,20.75,20.0,20.0,15138.0
2016-07-28,20.35,20.4,20.0,20.1,1290.0
2016-07-29,20.02,20.5,20.0,20.02,122473.0
2016-08-01,20.549999,20.549999,19.5,20.049999,80154.0
2016-08-02,20.200001,20.299999,19.5,20.0,10687.0
2016-08-03,20.1,20.610001,20.0,20.49,15572.0
2016-08-04,20.549999,20.549999,20.5,20.5,319.0
2016-08-05,20.1,20.1,19.91,19.91,3791.0
2016-08-08,20.25,20.49,19.5,19.5,4841.0
2016-08-09,19.23,20.299999,19.23,19.5,1657.0
2016-08-10,20.299999,20.299999,19.5,19.5,7071.0
2016-08-11,19.41,19.6,19.4,19.5,56239.0
2016-08-12,19.51,20.0,19.459999,19.5,8470.0
2016-08-15,19.5,19.6,19.469999,19.469999,1236.0
2016-08-16,19.48,19.950001,19.48,19.5,81407.0
2016-08-17,19.5,20.0,19.5,19.9,30.0
2016-08-18,19.559999,20.440001,19.52,20.440001,1302.0
2016-08-19,20.85,20.85,20.85,20.85,13.0
2016-08-22,19.76,20.870001,19.76,20.1,2436.0
2016-08-23,20.059999,20.299999,20.059999,20.1,741.0
2016-08-24,20.700001,20.700001,20.08,20.48,434.0
2016-08-25,20.690001,20.690001,20.0,20.0,18470.0
2016-08-26,20.0,20.4,20.0,20.0,22651.0
2016-08-29,20.0,20.0,19.51,20.0,4540.0
