Time,Open,High,Low,Close,Volume
2016-02-19,1200.0,1200.0,1200.0,1200.0,2000.0
2016-03-02,1200.0,1200.0,1200.0,1200.0,155.0
2016-03-14,1170.0,1170.0,1170.0,1170.0,21.0
2016-03-15,1200.0,1200.0,1200.0,1200.0,3.0
2016-03-17,1179.0,1179.0,1179.0,1179.0,3.0
2016-03-23,1210.0,1210.0,1210.0,1210.0,2.0
2016-03-24,1210.0,1210.0,1210.0,1210.0,2.0
2016-03-28,1151.0,1170.0,1151.0,1170.0,160.0
2016-03-29,1200.0,1210.0,1200.0,1210.0,190031.0
2016-03-30,1280.0,1280.0,1280.0,1280.0,52.0
2016-04-01,1204.0,1204.0,1204.0,1204.0,61.0
2016-04-04,1250.0,1250.0,1250.0,1250.0,254.0
2016-04-05,1250.0,1250.0,1250.0,1250.0,1.0
2016-04-08,1200.0,1200.0,1200.0,1200.0,10.0
2016-04-19,1200.0,1200.0,1200.0,1200.0,12.0
2016-04-22,1200.0,1200.0,1200.0,1200.0,37.0
2016-04-28,1272.0,1272.0,1272.0,1272.0,1.0
2016-05-04,1270.0,1272.0,1270.0,1272.0,92.0
2016-05-13,1272.0,1272.0,1272.0,1272.0,22.0
2016-05-18,1284.0,1284.0,1284.0,1284.0,2.0
2016-05-19,1285.0,1285.0,1285.0,1285.0,2.0
2016-05-20,1272.0,1272.0,1272.0,1272.0,13.0
2016-06-03,1212.0,1212.0,1212.0,1212.0,155.0
2016-06-22,1200.0,1200.0,1200.0,1200.0,4.0
2016-06-28,1200.0,1200.0,1200.0,1200.0,68.0
2016-07-04,1200.0,1200.0,1200.0,1200.0,1.0
2016-07-11,1270.0,1270.0,1270.0,1270.0,5.0
2016-07-28,1300.0,1300.0,1300.0,1300.0,3704.0
2016-08-12,1224.0,1224.0,1224.0,1224.0,249.0
2016-09-26,1225.0,1225.0,1225.0,1225.0,1.0
2016-10-21,1260.0,1260.0,1260.0,1260.0,111.0
2016-10-24,1335.0,1335.0,1335.0,1335.0,1.0
2016-10-31,1265.0,1265.0,1265.0,1265.0,47.0
2016-11-03,1265.0,1265.0,1265.0,1265.0,18.0
2016-11-07,1338.0,1338.0,1338.0,1338.0,4.0
2016-11-14,1280.0,1280.0,1280.0,1280.0,30.0
2016-11-30,1280.0,1280.0,1280.0,1280.0,11.0
2016-12-16,1355.0,1355.0,1355.0,1355.0,3.0
2016-12-19,1400.0,1400.0,1400.0,1400.0,5063.0
2016-12-23,1355.0,1355.0,1355.0,1355.0,5.0
2016-12-29,1400.0,1400.0,1400.0,1400.0,132.0
2016-12-30,1450.0,1450.0,1450.0,1450.0,5657.0
2017-01-02,1536.0,1536.0,1536.0,1536.0,138.0
2017-01-03,1530.0,1530.0,1530.0,1530.0,120.0
2017-01-04,1500.0,1500.0,1500.0,1500.0,5000.0
2017-01-09,1500.0,1500.0,1500.0,1500.0,7.0
2017-01-10,1501.0,1501.0,1501.0,1501.0,3128.0
2017-01-13,1420.0,1420.0,1420.0,1420.0,30.0
2017-01-27,1500.0,1500.0,1500.0,1500.0,1.0
2017-02-07,1420.0,1420.0,1420.0,1420.0,132.0
2017-03-03,1505.0,1505.0,1505.0,1505.0,1.0
2017-03-10,1505.0,1505.0,1505.0,1505.0,8010.0
2017-03-15,1529.0,1529.0,1529.0,1529.0,89.0
2017-03-27,1600.0,1600.0,1600.0,1600.0,1300.0
2017-03-28,1553.0,1553.0,1553.0,1553.0,1000.0
2017-03-30,1505.0,1505.0,1505.0,1505.0,5.0
2017-04-07,1595.0,1595.0,1595.0,1595.0,3.0
2017-04-20,1601.0,1601.0,1601.0,1601.0,8.0
2017-04-24,1697.0,1697.0,1697.0,1697.0,4.0
2017-04-27,1700.0,1700.0,1700.0,1700.0,1000.0
2017-04-28,1798.0,1798.0,1798.0,1798.0,1.0
