Time,Open,High,Low,Close,Volume
2016-02-01,113.5,113.5,113.5,113.5,100.0
2016-02-04,110.75,110.75,108.7,108.7,85.0
2016-02-05,114.0,115.0,103.05,103.05,770.0
2016-02-08,109.0,109.0,109.0,109.0,30.0
2016-02-09,108.0,108.0,108.0,108.0,2.0
2016-02-11,108.0,108.0,103.05,103.05,64.0
2016-02-12,109.0,109.0,107.0,107.0,368.0
2016-02-15,113.0,113.0,113.0,113.0,2.0
2016-02-16,118.0,118.0,118.0,118.0,5.0
2016-02-17,118.5,122.0,118.5,120.0,165.0
2016-02-18,123.0,123.0,123.0,123.0,240.0
2016-02-19,122.0,122.0,122.0,122.0,170.0
2016-02-22,122.0,122.0,120.0,120.0,23.0
2016-02-23,120.0,120.0,120.0,120.0,1.0
2016-02-24,121.0,122.0,121.0,122.0,285.0
2016-02-25,124.0,129.3,124.0,129.3,404.0
2016-02-26,131.3,137.05,131.10001,132.55,920.0
2016-02-29,139.0,140.5,139.0,139.05,231.0
2016-03-01,137.0,147.3,137.0,147.3,128.0
2016-03-02,139.0,140.0,139.0,140.0,68.0
2016-03-03,139.0,146.75,135.0,146.75,3061.0
2016-03-04,138.5,140.0,138.0,140.0,549.0
2016-03-07,135.60001,145.0,135.60001,145.0,19.0
2016-03-09,138.0,140.0,138.0,140.0,11.0
2016-03-10,137.0,140.0,137.0,140.0,144.0
2016-03-11,143.0,143.0,143.0,143.0,7.0
2016-03-14,144.45,144.45,144.45,144.45,5.0
2016-03-15,137.05,138.0,137.05,138.0,393.0
2016-03-16,140.0,140.0,138.0,138.0,15256.0
2016-03-17,138.10001,141.89999,135.0,141.89999,1316.0
2016-03-22,138.0,138.0,135.0,135.0,250.0
2016-03-23,141.0,141.0,141.0,141.0,1.0
2016-03-24,136.10001,136.10001,136.10001,136.10001,62.0
2016-03-25,136.3,140.95,136.3,140.0,135.0
2016-03-29,135.10001,140.0,133.0,140.0,895.0
2016-03-30,139.5,140.0,133.60001,133.60001,212.0
2016-03-31,137.0,137.0,137.0,137.0,7079.0
2016-04-04,138.5,138.5,138.5,138.5,2.0
2016-04-06,139.95,139.95,139.85001,139.85001,17.0
2016-04-07,139.89999,139.89999,139.89999,139.89999,7.0
2016-04-08,139.8,139.89999,134.05,134.05,43.0
2016-04-11,137.0,139.5,134.5,139.5,511.0
2016-04-12,139.5,139.5,137.0,137.0,60.0
2016-04-13,138.0,138.0,137.95,137.95,6030.0
2016-04-14,135.0,139.85001,135.0,139.8,87.0
2016-04-15,139.89999,139.89999,139.89999,139.89999,36.0
2016-04-18,140.0,140.0,140.0,140.0,468.0
2016-04-20,135.0,135.0,135.0,135.0,5.0
2016-04-21,135.0,135.0,133.10001,135.0,2010.0
2016-04-22,133.0,133.0,133.0,133.0,101.0
2016-04-25,133.55,139.5,133.5,139.5,40.0
2016-04-26,139.85001,139.85001,133.5,133.5,17.0
2016-04-28,134.0,134.0,134.0,134.0,500.0
2016-05-02,134.0,134.0,134.0,134.0,10.0
2016-05-03,134.5,134.5,134.5,134.5,15.0
2016-05-05,140.0,140.0,140.0,140.0,1.0
2016-05-06,139.85001,139.85001,139.85001,139.85001,2.0
2016-05-09,139.0,139.0,135.0,135.0,20.0
2016-05-10,135.0,135.0,135.0,135.0,18.0
2016-05-12,134.0,134.0,134.0,134.0,12.0
2016-05-13,133.10001,133.10001,133.10001,133.10001,110.0
2016-05-16,139.0,139.0,139.0,139.0,10.0
2016-05-17,134.0,134.0,133.39999,133.39999,40.0
2016-05-20,138.85001,138.85001,134.0,134.0,49.0
2016-05-23,134.10001,134.10001,134.10001,134.10001,8.0
2016-05-24,134.05,134.05,134.05,134.05,20.0
2016-05-27,134.10001,135.0,134.10001,134.10001,106.0
2016-05-30,138.5,138.5,138.5,138.5,2.0
2016-06-02,132.0,132.0,132.0,132.0,29.0
2016-06-03,138.0,138.89999,138.0,138.89999,92.0
2016-06-06,137.0,137.0,137.0,137.0,250.0
2016-06-07,138.89999,138.89999,138.89999,138.89999,2.0
2016-06-08,133.0,138.8,133.0,138.8,18.0
2016-06-09,138.8,138.8,138.8,138.8,3.0
2016-06-13,138.0,138.8,138.0,138.8,25.0
2016-06-16,137.8,137.8,137.8,137.8,1.0
2016-06-20,135.0,135.0,135.0,135.0,138.0
2016-06-22,132.39999,132.39999,132.39999,132.39999,16.0
2016-06-24,132.45,132.45,132.45,132.45,1.0
2016-06-27,130.05,130.05,130.05,130.05,80.0
2016-06-28,130.05,136.0,130.05,136.0,26.0
2016-06-29,130.25,130.25,130.0,130.0,180.0
2016-06-30,134.5,135.0,134.5,135.0,23.0
2016-07-01,131.0,131.0,131.0,131.0,43.0
2016-07-04,135.0,135.0,134.0,134.0,151.0
2016-07-11,131.5,135.0,131.5,132.0,30.0
2016-07-12,135.0,135.0,133.0,133.0,116.0
2016-07-13,135.0,135.0,135.0,135.0,10.0
2016-07-14,137.2,137.2,137.2,137.2,5.0
2016-07-15,133.05,136.5,133.05,136.5,7.0
2016-07-19,135.0,137.0,135.0,137.0,21.0
2016-07-20,135.0,135.0,135.0,135.0,25.0
2016-07-21,135.0,135.0,135.0,135.0,42.0
2016-07-22,133.10001,133.10001,133.10001,133.10001,32.0
2016-07-26,137.0,137.0,137.0,137.0,10.0
2016-07-27,132.14999,136.89999,132.14999,136.89999,320.0
2016-07-28,136.89999,136.89999,136.89999,136.89999,73.0
2016-07-29,132.10001,132.25,132.0,132.25,95.0
2016-08-01,135.0,136.45,135.0,135.0,405.0
2016-08-02,135.0,136.0,131.0,131.0,446.0
2016-08-03,128.0,128.0,127.0,127.0,518.0
2016-08-04,126.5,126.7,126.5,126.7,150.0
2016-08-05,114.5,114.5,114.5,114.5,1.0
2016-08-08,125.7,125.7,125.7,125.7,5.0
2016-08-09,125.0,125.8,125.0,125.8,100.0
2016-08-10,115.0,115.0,115.0,115.0,48.0
2016-08-11,117.15,117.2,117.15,117.2,88.0
2016-08-12,117.0,117.1,117.0,117.0,14.0
2016-08-15,122.0,122.0,122.0,122.0,40.0
