Time,Open,High,Low,Close,Volume
2022-02-10,1502.0,1502.0,1500.0,1501.0,46.0
2022-02-11,1501.0,1502.0,1491.0,1499.0,99.0
2022-02-16,1490.0,1490.0,1490.0,1490.0,7.0
2022-02-17,1491.0,1491.0,1490.0,1490.0,15.0
2022-02-18,1491.0,1491.0,1482.0,1485.0,68.0
2022-02-21,1485.0,1486.0,1449.0,1450.0,324.0
2022-02-22,1500.0,1500.0,1500.0,1500.0,90.0
2022-02-23,1488.0,1490.0,1488.0,1489.0,173.0
2022-02-24,1489.0,1490.0,1454.0,1454.0,129.0
2022-02-25,1453.0,1453.0,1420.0,1420.0,26.0
2022-02-28,1460.0,1462.0,1460.0,1462.0,12.0
2022-03-01,1490.0,1490.0,1454.0,1454.0,260.0
2022-03-02,1454.0,1460.0,1454.0,1460.0,29.0
2022-03-04,1454.0,1454.0,1421.0,1421.0,423.0
2022-03-07,1420.0,1420.0,1402.0,1402.0,93.0
2022-03-08,1405.0,1420.0,1405.0,1415.0,12.0
2022-03-10,1421.0,1421.0,1420.0,1420.0,180.0
2022-03-11,1421.0,1421.0,1421.0,1421.0,1.0
2022-03-14,1420.0,1421.0,1420.0,1420.0,41.0
2022-03-15,1421.0,1421.0,1421.0,1421.0,30.0
2022-03-16,1425.0,1425.0,1420.0,1420.0,72.0
2022-03-17,1420.0,1449.0,1410.0,1449.0,5.0
2022-03-18,1449.0,1449.0,1420.0,1420.0,16.0
2022-03-21,1421.0,1421.0,1421.0,1421.0,5.0
2022-03-22,1421.0,1421.0,1421.0,1421.0,52.0
2022-03-23,1421.0,1421.0,1418.0,1418.0,11.0
2022-03-25,1418.0,1418.0,1339.0,1400.0,1156.0
2022-03-28,1412.0,1421.0,1412.0,1421.0,17.0
2022-03-29,1420.0,1420.0,1420.0,1420.0,3.0
2022-03-30,1400.0,1420.0,1339.0,1339.0,35.0
2022-03-31,1415.0,1415.0,1415.0,1415.0,3.0
2022-04-01,1399.0,1400.0,1399.0,1400.0,701.0
2022-04-04,1399.0,1400.0,1399.0,1400.0,16.0
2022-04-06,1399.0,1420.0,1399.0,1410.0,80.0
2022-04-08,1400.0,1400.0,1330.0,1330.0,118.0
2022-04-11,1406.0,1406.0,1405.0,1405.0,54.0
2022-04-13,1371.0,1410.0,1371.0,1375.0,116.0
2022-04-14,1377.0,1377.0,1370.0,1370.0,189.0
2022-04-15,1370.0,1370.0,1350.0,1350.0,126.0
2022-04-18,1419.0,1419.0,1356.0,1363.0,118.0
2022-04-19,1399.0,1400.0,1367.0,1367.0,92.0
2022-04-20,1400.0,1400.0,1400.0,1400.0,5.0
2022-04-21,1364.0,1389.0,1363.0,1389.0,32.0
2022-04-22,1400.0,1400.0,1400.0,1400.0,10.0
2022-04-25,1418.0,1418.0,1418.0,1418.0,2.0
2022-04-26,1378.0,1378.0,1378.0,1378.0,1400.0
2022-04-29,1378.0,1378.0,1378.0,1378.0,300.0
2022-05-04,1375.0,1375.0,1375.0,1375.0,5.0
2022-05-05,1400.0,1420.0,1367.0,1415.0,3635.0
2022-05-06,1415.0,1415.0,1415.0,1415.0,15.0
2022-05-10,1408.0,1408.0,1400.0,1400.0,1734.0
2022-05-11,1390.0,1390.0,1380.0,1390.0,9.0
2022-05-12,1380.0,1400.0,1380.0,1400.0,51.0
2022-05-13,1399.0,1480.0,1399.0,1480.0,1314.0
2022-05-16,1568.0,1568.0,1568.0,1568.0,11.0
2022-05-17,1661.0,1661.0,1630.0,1630.0,1845.0
2022-05-18,1650.0,1674.0,1612.0,1650.0,152.0
2022-05-19,1673.0,1720.0,1665.0,1720.0,1194.0
2022-05-20,1730.0,1823.0,1730.0,1823.0,2278.0
2022-05-23,1832.0,1932.0,1832.0,1840.0,856.0
2022-05-24,1890.0,1890.0,1770.0,1770.0,1323.0
2022-05-25,1720.0,1775.0,1671.0,1714.0,992.0
2022-05-26,1690.0,1714.0,1682.0,1714.0,238.0
2022-05-27,1710.0,1718.0,1700.0,1709.0,151.0
2022-05-30,1700.0,1700.0,1650.0,1650.0,351.0
2022-05-31,1562.0,1645.0,1562.0,1629.0,154.0
2022-06-01,1620.0,1620.0,1560.0,1600.0,602.0
2022-06-02,1620.0,1620.0,1620.0,1620.0,20.0
2022-06-03,1640.0,1674.0,1623.0,1623.0,124.0
2022-06-06,1672.0,1700.0,1665.0,1699.0,120.0
2022-06-07,1631.0,1640.0,1615.0,1615.0,286.0
