Time,Open,High,Low,Close,Volume
2024-02-23,4150.0,4150.0,4150.0,4150.0,50.0
2024-02-27,4130.0,4130.0,4002.0,4002.0,50.0
2024-02-28,4149.0,4149.0,4149.0,4149.0,10.0
2024-02-29,4147.0,4150.0,4147.0,4150.0,89.0
2024-03-01,4149.0,4170.0,4149.0,4170.0,54.0
2024-03-06,4150.0,4150.0,4150.0,4150.0,10.0
2024-03-08,4150.0,4150.0,4150.0,4150.0,200.0
2024-03-11,4145.0,4145.0,4115.0,4115.0,44.0
2024-03-12,4100.0,4110.0,4100.0,4110.0,75.0
2024-03-13,4110.0,4110.0,4110.0,4110.0,30.0
2024-03-14,4169.0,4180.0,4150.0,4150.0,208.0
2024-03-15,4180.0,4200.0,4150.0,4150.0,205.0
2024-03-19,4150.0,4150.0,4150.0,4150.0,50.0
2024-03-20,4249.0,4249.0,4150.0,4150.0,111.0
2024-03-21,4050.0,4050.0,4050.0,4050.0,53.0
2024-03-22,4150.0,4150.0,4150.0,4150.0,200.0
2024-03-25,4150.0,4150.0,4050.0,4050.0,269.0
2024-03-26,4179.0,4179.0,4150.0,4150.0,55.0
2024-03-27,4150.0,4150.0,4150.0,4150.0,150.0
2024-03-28,4145.0,4200.0,4145.0,4200.0,10491.0
2024-03-29,4150.0,4300.0,4150.0,4300.0,50.0
2024-04-01,4300.0,4300.0,4300.0,4300.0,5.0
2024-04-02,4289.0,4289.0,4166.0,4166.0,7.0
2024-04-04,4150.0,4150.0,4150.0,4150.0,11.0
2024-04-05,4149.0,4150.0,4149.0,4150.0,502.0
2024-04-09,4038.0,4150.0,4030.0,4150.0,141.0
2024-04-15,4150.0,4150.0,4150.0,4150.0,200.0
2024-04-16,4150.0,4150.0,4150.0,4150.0,9.0
2024-04-17,4150.0,4150.0,4150.0,4150.0,15.0
2024-04-19,4149.0,4150.0,4100.0,4100.0,1094.0
2024-04-22,4051.0,4100.0,4050.0,4100.0,64.0
2024-04-23,4140.0,4140.0,4140.0,4140.0,1.0
2024-04-26,4100.0,4100.0,4100.0,4100.0,250.0
2024-04-29,4150.0,4150.0,4150.0,4150.0,2.0
2024-05-02,4149.0,4150.0,4060.0,4150.0,374.0
2024-05-03,4150.0,4150.0,4100.0,4100.0,602.0
2024-05-06,4145.0,4145.0,4145.0,4145.0,10.0
2024-05-07,4110.0,4110.0,4110.0,4110.0,1.0
2024-05-09,4130.0,4130.0,4100.0,4100.0,265.0
2024-05-10,4130.0,4150.0,4130.0,4150.0,20.0
2024-05-13,4150.0,4200.0,4130.0,4200.0,61.0
2024-05-14,4199.0,4200.0,4072.0,4150.0,624.0
2024-05-16,4198.0,4200.0,4198.0,4200.0,13.0
2024-05-17,4150.0,4150.0,4139.0,4139.0,48351.0
2024-05-20,4200.0,4200.0,4100.0,4100.0,89.0
2024-05-21,4100.0,4140.0,4100.0,4140.0,17062.0
2024-05-22,4140.0,4140.0,4100.0,4100.0,426.0
2024-05-24,4071.0,4150.0,4060.0,4150.0,16.0
2024-05-27,4145.0,4199.0,4100.0,4100.0,106.0
2024-05-28,4100.0,4190.0,4100.0,4100.0,493.0
2024-05-29,4100.0,4100.0,4100.0,4100.0,6.0
2024-05-30,4070.0,4100.0,4070.0,4100.0,88.0
2024-05-31,4100.0,4100.0,4060.0,4100.0,433.0
2024-06-04,4001.0,4100.0,4001.0,4100.0,361.0
2024-06-05,4040.0,4060.0,4000.0,4000.0,361.0
2024-06-06,4100.0,4100.0,4100.0,4100.0,5.0
2024-06-07,4100.0,4100.0,4100.0,4100.0,20.0
2024-06-10,4129.0,4129.0,4129.0,4129.0,1.0
2024-06-11,4075.0,4075.0,4075.0,4075.0,1180.0
2024-06-13,4119.0,4129.0,4119.0,4129.0,4.0
2024-06-14,4051.0,4129.0,4051.0,4129.0,56.0
2024-06-19,4000.0,4000.0,4000.0,4000.0,20.0
2024-06-20,4001.0,4001.0,4000.0,4000.0,1372.0
2024-06-21,4000.0,4130.0,4000.0,4130.0,314.0
2024-06-24,4120.0,4120.0,4120.0,4120.0,5340.0
2024-06-25,4100.0,4120.0,4100.0,4120.0,4.0
2024-06-26,4003.0,4100.0,4003.0,4100.0,8957.0
2024-06-28,4011.0,4100.0,3900.0,3900.0,288.0
2024-07-02,3914.0,3914.0,3914.0,3914.0,1.0
2024-07-03,3921.0,3921.0,3900.0,3900.0,96.0
2024-07-04,3881.0,3900.0,3850.0,3900.0,28.0
2024-07-05,3900.0,4100.0,3900.0,4100.0,529.0
2024-07-08,4000.0,4097.0,4000.0,4097.0,7.0
2024-07-10,4090.0,4090.0,4090.0,4090.0,1.0
2024-07-12,4089.0,4150.0,4089.0,4150.0,135.0
2024-07-15,4062.0,4150.0,4000.0,4000.0,13.0
2024-07-16,4000.0,4000.0,4000.0,4000.0,3.0
2024-07-17,4000.0,4000.0,4000.0,4000.0,154.0
2024-07-19,4000.0,4000.0,4000.0,4000.0,213.0
2024-07-22,3956.0,3956.0,3955.0,3955.0,4.0
2024-07-24,4100.0,4100.0,3950.0,3950.0,251.0
2024-07-26,4099.0,4099.0,3950.0,3950.0,454.0
2024-07-29,3951.0,4000.0,3951.0,4000.0,9.0
2024-07-31,3900.0,4000.0,3900.0,3900.0,296.0
2024-08-01,4086.0,4086.0,3900.0,3997.0,23.0
2024-08-02,3997.0,4000.0,3997.0,4000.0,615.0
2024-08-05,3969.0,3969.0,3900.0,3900.0,472.0
2024-08-06,3900.0,4047.0,3900.0,4047.0,42.0
2024-08-09,3900.0,4000.0,3900.0,3910.0,1685.0
2024-08-12,4024.0,4025.0,3900.0,3900.0,105.0
2024-08-13,3902.0,3996.0,3850.0,3850.0,52.0
2024-08-15,3850.0,3850.0,3850.0,3850.0,270.0
2024-08-16,3850.0,4010.0,3850.0,4000.0,257.0
2024-08-22,3999.0,3999.0,3960.0,3960.0,5.0
2024-08-23,3870.0,3870.0,3870.0,3870.0,100.0
2024-08-26,3901.0,3930.0,3901.0,3930.0,201.0
2024-08-27,3930.0,3930.0,3930.0,3930.0,271.0
2024-08-28,3909.0,3940.0,3908.0,3940.0,1012.0
2024-08-29,3850.0,3850.0,3850.0,3850.0,117.0
2024-08-30,3800.0,3800.0,3800.0,3800.0,512.0
2024-09-02,3802.0,3823.0,3801.0,3823.0,13.0
2024-09-03,3823.0,3837.0,3820.0,3820.0,189.0
2024-09-04,3817.0,3840.0,3816.0,3840.0,8.0
2024-09-05,3899.0,3899.0,3840.0,3840.0,5.0
2024-09-06,3845.0,3845.0,3800.0,3800.0,856.0
2024-09-09,3800.0,3801.0,3800.0,3801.0,359.0
2024-09-11,3812.0,3812.0,3801.0,3801.0,309.0
2024-09-12,3803.0,3803.0,3800.0,3800.0,512.0
2024-09-13,3812.0,3812.0,3812.0,3812.0,116.0
2024-09-18,3812.0,3830.0,3800.0,3830.0,9.0
2024-09-19,3800.0,3859.0,3780.0,3780.0,437.0
2024-09-20,3780.0,3839.0,3780.0,3839.0,2009.0
2024-09-23,3774.0,3850.0,3774.0,3850.0,1058.0
2024-09-24,3840.0,3859.0,3790.0,3859.0,5069.0
2024-09-25,3859.0,3859.0,3780.0,3790.0,505.0
2024-09-26,3780.0,3785.0,3780.0,3785.0,76.0
2024-09-27,3810.0,3840.0,3801.0,3801.0,162.0
2024-09-30,3786.0,3805.0,3786.0,3805.0,70.0
2024-10-01,3800.0,3800.0,3788.0,3800.0,520.0
2024-10-02,3800.0,3800.0,3800.0,3800.0,10.0
2024-10-03,3849.0,3859.0,3800.0,3859.0,2509.0
2024-10-04,3859.0,3859.0,3859.0,3859.0,7.0
2024-10-08,3859.0,3859.0,3820.0,3820.0,3601.0
2024-10-09,3822.0,3822.0,3820.0,3820.0,374.0
2024-10-10,3820.0,3820.0,3803.0,3803.0,320.0
2024-10-11,3805.0,3830.0,3805.0,3830.0,44.0
2024-10-14,3865.0,3865.0,3865.0,3865.0,5.0
2024-10-15,3806.0,3806.0,3806.0,3806.0,267.0
2024-10-16,3806.0,3840.0,3805.0,3840.0,6.0
2024-10-17,3805.0,3835.0,3801.0,3835.0,235.0
2024-10-18,3811.0,3845.0,3811.0,3845.0,1119.0
2024-10-21,3811.0,3811.0,3811.0,3811.0,155.0
2024-10-22,3800.0,3800.0,3800.0,3800.0,10.0
2024-10-23,3860.0,3860.0,3810.0,3810.0,121.0
2024-10-25,3855.0,3855.0,3810.0,3850.0,491.0
2024-10-28,3858.0,3858.0,3812.0,3812.0,12.0
2024-10-29,3820.0,3835.0,3813.0,3813.0,112.0
2024-10-30,3850.0,3850.0,3811.0,3812.0,408.0
2024-10-31,3830.0,3830.0,3812.0,3812.0,194.0
2024-11-01,3820.0,3850.0,3820.0,3850.0,456.0
2024-11-04,3850.0,3850.0,3850.0,3850.0,100.0
2024-11-05,3813.0,3815.0,3812.0,3815.0,7724.0
2024-11-07,3850.0,3850.0,3821.0,3821.0,101.0
2024-11-08,3850.0,3900.0,3821.0,3822.0,776.0
2024-11-11,3850.0,3850.0,3849.0,3850.0,623.0
2024-11-13,3875.0,3875.0,3850.0,3850.0,116.0
2024-11-14,3850.0,3850.0,3850.0,3850.0,30.0
2024-11-15,3850.0,3900.0,3845.0,3900.0,748.0
2024-11-19,3836.0,3900.0,3836.0,3900.0,44.0
2024-11-20,3900.0,3900.0,3900.0,3900.0,21.0
2024-11-21,3900.0,3900.0,3900.0,3900.0,15.0
2024-11-22,3900.0,3900.0,3868.0,3895.0,314.0
2024-11-25,3895.0,3895.0,3895.0,3895.0,2.0
2024-11-28,3822.0,3822.0,3822.0,3822.0,5.0
2024-11-29,3880.0,3880.0,3823.0,3823.0,57.0
2024-12-02,3820.0,3820.0,3820.0,3820.0,8.0
2024-12-03,3820.0,3895.0,3800.0,3800.0,279.0
2024-12-04,3850.0,3850.0,3850.0,3850.0,1.0
2024-12-06,3760.0,3760.0,3760.0,3760.0,50.0
2024-12-09,3800.0,3800.0,3800.0,3800.0,161.0
2024-12-10,3820.0,3820.0,3820.0,3820.0,13.0
2024-12-12,3849.0,3849.0,3800.0,3800.0,11.0
2024-12-13,3800.0,3800.0,3800.0,3800.0,64.0
2024-12-16,3848.0,3848.0,3848.0,3848.0,10.0
2024-12-17,3800.0,3800.0,3769.0,3800.0,11.0
2024-12-18,3849.0,3849.0,3800.0,3800.0,41.0
2024-12-19,3820.0,3820.0,3820.0,3820.0,5.0
2024-12-20,3820.0,3820.0,3800.0,3820.0,110.0
2024-12-23,3815.0,3815.0,3815.0,3815.0,4.0
2024-12-24,3805.0,3820.0,3777.0,3800.0,3096.0
2024-12-25,3820.0,3820.0,3820.0,3820.0,4.0
2024-12-26,3780.0,3800.0,3760.0,3760.0,1031.0
2024-12-27,3750.0,3750.0,3750.0,3750.0,79.0
2024-12-30,3800.0,3800.0,3750.0,3750.0,66.0
2024-12-31,3810.0,3810.0,3760.0,3760.0,6303.0
2025-01-03,3810.0,3839.0,3750.0,3830.0,5978.0
2025-01-06,3838.0,3839.0,3725.0,3830.0,80.0
2025-01-07,3839.0,3839.0,3839.0,3839.0,5.0
2025-01-08,3751.0,3840.0,3751.0,3759.0,761.0
2025-01-09,3850.0,3850.0,3775.0,3775.0,27.0
2025-01-10,3837.0,3840.0,3760.0,3760.0,377.0
2025-01-13,3840.0,3840.0,3761.0,3761.0,38.0
