Time,Open,High,Low,Close,Volume
2014-01-27,82.0,82.550003,82.0,82.550003,2225.0
2014-01-28,82.5,82.5,81.0,82.0,2055.0
2014-01-29,82.379997,82.379997,80.599998,82.0,2370.0
2014-01-30,82.989998,83.0,82.989998,83.0,10.0
2014-01-31,83.0,83.0,80.160004,80.160004,180.0
2014-02-04,82.0,82.949997,82.0,82.949997,612.0
2014-02-05,82.959999,83.940002,82.959999,83.0,1280.0
2014-02-07,83.75,83.75,83.75,83.75,23.0
2014-02-10,83.940002,83.959999,83.940002,83.959999,118.0
2014-02-12,82.0,83.949997,82.0,83.949997,13.0
2014-02-13,83.0,83.949997,83.0,83.949997,853.0
2014-02-17,82.199997,82.199997,82.199997,82.199997,200.0
2014-02-18,83.900002,83.970001,83.900002,83.970001,2784.0
2014-02-21,83.949997,84.0,83.949997,84.0,335.0
2014-02-24,84.900002,84.900002,84.900002,84.900002,22.0
2014-02-26,84.900002,86.0,84.900002,86.0,350.0
2014-02-27,85.849998,85.849998,85.849998,85.849998,61.0
2014-02-28,83.25,86.0,83.25,86.0,137.0
2014-03-03,86.0,90.0,86.0,90.0,26884.0
2014-03-05,86.0,89.949997,86.0,89.949997,31.0
2014-03-06,87.0,88.0,87.0,87.0,83452.0
2014-03-07,86.010002,87.0,86.010002,86.010002,1459.0
2014-03-10,86.010002,86.010002,85.0,86.0,61269.0
2014-03-11,86.0,86.0,86.0,86.0,7216.0
2014-03-12,85.199997,85.199997,85.129997,85.199997,1340.0
2014-03-14,88.480003,88.480003,85.0,85.0,31008.0
2014-03-17,88.260002,88.260002,84.5,84.5,246.0
2014-03-18,86.0,87.949997,86.0,86.0,68557.0
2014-03-19,85.0,86.5,85.0,86.5,246.0
2014-03-20,86.0,87.769997,86.0,87.769997,122.0
2014-03-21,86.0,86.980003,85.800003,85.800003,1482.0
2014-03-24,86.0,86.0,86.0,86.0,40.0
2014-03-25,86.900002,86.900002,85.0,85.0,2973.0
2014-03-26,86.889999,87.639999,86.889999,87.639999,15212.0
2014-03-28,84.199997,85.0,84.199997,85.0,19.0
2014-03-31,87.400002,87.400002,87.400002,87.400002,10.0
2014-04-02,86.5,86.5,86.5,86.5,32.0
2014-04-03,86.989998,86.989998,84.0,84.0,2.0
2014-04-04,86.919998,87.0,86.919998,87.0,8736.0
2014-04-07,86.989998,86.989998,85.0,85.0,1582.0
2014-04-09,84.0,84.0,84.0,84.0,73.0
2014-04-14,82.559998,82.559998,82.559998,82.559998,50.0
2014-04-15,85.650002,85.650002,85.650002,85.650002,14.0
2014-04-17,85.0,85.0,84.0,84.0,15122.0
2014-04-23,83.199997,87.0,83.0,87.0,30246.0
2014-04-29,86.0,86.0,85.0,85.0,5164.0
2014-04-30,86.900002,86.900002,86.900002,86.900002,1.0
2014-05-05,83.620003,86.900002,83.620003,86.900002,116.0
2014-05-06,84.0,86.889999,84.0,86.889999,451.0
2014-05-09,85.0,85.0,85.0,85.0,799.0
2014-05-12,85.0,86.5,85.0,86.5,40.0
2014-05-13,86.870003,86.870003,86.870003,86.870003,16.0
2014-05-14,85.0,85.050003,85.0,85.0,35.0
2014-05-15,86.480003,86.480003,86.480003,86.480003,14.0
